"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"322616","REVPEN ACTIVE","21 | 0","12/04/1996","06/30/2024","DBA: FOOD 4 LESS 389                        FOOD 4 LESS OF CALIFORNIA INC                         16991 VALLEY BLVD,                         FONTANA, CA  92335","PO BOX 54143                              LOS ANGELES, CA  90054-0143","21-276041","7","","7","3604","16991 VALLEY BLVD","FONTANA","36","92335","PO BOX 54143","LOS ANGELES","90054","CA"
"322616","REVPEN ACTIVE","21 | 0","12/04/1996","06/30/2024","DBA: FOOD 4 LESS 389                        FOOD 4 LESS OF CALIFORNIA INC                         16991 VALLEY BLVD,                         FONTANA, CA  92335","PO BOX 54143                              LOS ANGELES, CA  90054-0143","21-276041","7","","7","3604","16991 VALLEY BLVD","FONTANA","36","92335","PO BOX 54143","LOS ANGELES","90054","CA"
"462589","ACTIVE CANCEL","47 | 1","02/08/2008","01/31/2024","DBA: EDDIE PAPAS AMERICAN HANGOUT                        EDDIE PAPAS PLEASANTON L-PSHIP                         4889 HOPYARD RD,                         PLEASANTON, CA  94588-2713","","47-423578/ 47-648433","7","","22","0111","4889 HOPYARD RD","PLEASANTON","01","94588","","","",""
"462589","ACTIVE CANCEL","58 | 1","02/08/2008","01/31/2024","DBA: EDDIE PAPAS AMERICAN HANGOUT                        EDDIE PAPAS PLEASANTON L-PSHIP                         4889 HOPYARD RD,                         PLEASANTON, CA  94588-2713","","47-423578/ 47-648433","7","","22","0111","4889 HOPYARD RD","PLEASANTON","01","94588","","","",""
"468306","ACTIVE CANCEL","41 | 0","08/29/2008","07/31/2024","DBA: BOAT HOUSE                        SEA BREEZE CORP                         25 W VALLEY BLVD,                         ALHAMBRA, CA  91801-5049","","","","","2","1901","25 W VALLEY BLVD","ALHAMBRA","19","91801","","","",""
"530889","REVPEN ACTIVE","41 | 0","07/22/2013","06/30/2024","DBA: GREENLEAF CHOPSHOP                        GREENLEAF 4 SOCO LLC                         3321 HYLAND AVE, STE C,                         COSTA MESA, CA  92626-1545","","","","","11","3004","3321 HYLAND AVE, STE C","COSTA MESA","30","92626","","","",""
"530889","REVPEN ACTIVE","41 | 0","07/22/2013","06/30/2024","DBA: GREENLEAF CHOPSHOP                        GREENLEAF 4 SOCO LLC                         3321 HYLAND AVE, STE C,                         COSTA MESA, CA  92626-1545","","","","","11","3004","3321 HYLAND AVE, STE C","COSTA MESA","30","92626","","","",""
"555634","ACTIVE SUREND","42 | 0","01/29/2016","12/31/2023","DBA: WHIRED WINE                        MARCO, JOHN KENNEDY REYES                         410 L ST,                         SACRAMENTO, CA  95814-3306","1121 L ST, STE 101                              SACRAMENTO, CA  95814","","7","","23","3405","410 L ST","SACRAMENTO","34","95814","1121 L ST, STE 101","SACRAMENTO","95814","CA"
"557227","ACTIVE CANCEL","47 | 1","08/28/2015","03/31/2024","DBA: SWAMIS CAFE                        BEACH GRASS CAFE INC                         1506 ENCINITAS BLVD,                         ENCINITAS, CA  92024-2932","632 S COAST HIGHWAY 101                              ENCINITAS, CA  92024-3539","47-542335/ 47-637096","","","9","3718","1506 ENCINITAS BLVD","ENCINITAS","37","92024","632 S COAST HIGHWAY 101","ENCINITAS","92024","CA"
"557227","ACTIVE CANCEL","58 | 1","08/28/2015","03/31/2024","DBA: SWAMIS CAFE                        BEACH GRASS CAFE INC                         1506 ENCINITAS BLVD,                         ENCINITAS, CA  92024-2932","632 S COAST HIGHWAY 101                              ENCINITAS, CA  92024-3539","47-542335/ 47-637096","","","9","3718","1506 ENCINITAS BLVD","ENCINITAS","37","92024","632 S COAST HIGHWAY 101","ENCINITAS","92024","CA"
"569604","ACTIVE CANCEL","21 | 0","06/15/2016","07/31/2024","DBA: FARMERS MARKET & LIQUOR 3                        MANI, TAHANI D                         2201 BROADWAY,                         SAN DIEGO, CA  92102","","21-252407/ 21-648113","","","10","3710","2201 BROADWAY","SAN DIEGO","37","92102","","","",""
"580405","ACTIVE CANCEL","02 | 0","05/23/2017","06/30/2024","DBA: PURPLE LINE URBAN WINERY LLC                        PURPLE LINE URBAN WINERY LLC                         760 & 790 SAFFORD ST,                         OROVILLE, CA  95965","","02-535476/ 02-645520","","FIDELITY NATIONAL TITLE COMPANY 8525 MADISON AVE # 110 FAIR OAKS, CA  95628-3854","31","0404","760 & 790 SAFFORD ST","OROVILLE","04","95965","","","",""
"591520","REVPEN ACTIVE","41 | 0","07/09/2018","06/30/2024","DBA: MOUNTAIN MIKE'S PIZZA                         RHG FOODS, INC                          25970 IRIS AVE , STE B1,                         MORENO VALLEY, CA  92551-1660","","","","","7","3321","25970 IRIS AVE , STE B1","MORENO VALLEY","33","92551","","","",""
"591520","REVPEN ACTIVE","41 | 0","07/09/2018","06/30/2024","DBA: MOUNTAIN MIKE'S PIZZA                         RHG FOODS, INC                          25970 IRIS AVE , STE B1,                         MORENO VALLEY, CA  92551-1660","","","","","7","3321","25970 IRIS AVE , STE B1","MORENO VALLEY","33","92551","","","",""
"604134","SUSPEN ACTIVE","41 | 0","04/12/2019","03/31/2024","DBA: MARISCOS EL LEVANTON                        AGUILERA, CRISTAL                          7651 CALIFORNIA AVE,                         HUNTINGTON PARK, CA  90255-6271","","","7","","2","1925","7651 CALIFORNIA AVE","HUNTINGTON PARK","19","90255","","","",""
"605167","ACTIVE CANCEL","02 | 0","08/20/2019","06/30/2024","DBA: EL OSO DE ORO                        T.W. HOLLISTER & CO., LLC                         4193 CARPINTERIA AVE , STE 7 & 8,                         CARPINTERIA, CA  93013-3303","1187 COAST VILLAGE RD, STE 146                              SANTA BARBARA, CA  93108","","7","","12","4205","4193 CARPINTERIA AVE , STE 7 & 8","CARPINTERIA","42","93013","1187 COAST VILLAGE RD, STE 146","SANTA BARBARA","93108","CA"
"614036","ACTIVE CANCEL","21 | 0","04/09/2020","03/31/2024","DBA: NUMERO UNO #122                        NUMERO UNO ACQUISITIONS LLC                         421 PACIFIC AVE,                         LONG BEACH, CA  90802-2341","15510 CARMENITA RD                              SANTA FE SPRINGS, CA  90670-5610","21-240122/ 21-650194","","","3","1932","421 PACIFIC AVE","LONG BEACH","19","90802","15510 CARMENITA RD","SANTA FE SPRINGS","90670","CA"
"614176","ACTIVE CANCEL","21 | 0","04/09/2020","03/31/2024","DBA: NUMERO UNO #121                        NUMERO UNO ACQUISITIONS LLC                         970 W 1ST ST,                         SAN PEDRO, CA  90731-1904","15510 CARMENITA RD                              SANTA FE SPRINGS, CA  90670-5610","21-308523/ 21-650185","","","3","1933","970 W 1ST ST","SAN PEDRO","19","90731","15510 CARMENITA RD","SANTA FE SPRINGS","90670","CA"
