"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"101457","REVPEN ACTIVE","52 | 1","03/02/1981","07/31/2024","AMERICAN LEGION POST 289                         4151 BUCHANAN AVE,                         RIVERSIDE, CA  92503","","","","","7","3312","4151 BUCHANAN AVE","RIVERSIDE","33","92503","","","",""
"101457","REVPEN ACTIVE","58 | 1","03/02/1981","07/31/2024","AMERICAN LEGION POST 289                         4151 BUCHANAN AVE,                         RIVERSIDE, CA  92503","","","","","7","3312","4151 BUCHANAN AVE","RIVERSIDE","33","92503","","","",""
"509531","ACTIVE CANCEL","20 | 0","07/15/2011","06/30/2024","DBA: 7 ELEVEN STORE 2171 13967E                        7 ELEVEN INC                         725 E GRAND BLVD,                         CORONA, CA  92879","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","20-350839/ 20-647456","","","7","3306","725 E GRAND BLVD","CORONA","33","92879","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"540303","ACTIVE CANCEL","17 | 0","02/28/2014","01/31/2024","DBA: SPECIFIC GRAVITY CIDER COMPANY, LLC                        SPECIFIC GRAVITY CIDER COMPANY, LLC                         2827 BLUCHER VALLEY RD,                         SEBASTOPOL, CA  95472-5825","708 GRAVENSTEIN HWY N #174                              SEBASTOPOL, CA  95472-2808","","7","","27","4900","2827 BLUCHER VALLEY RD","SEBASTOPOL","49","95472","708 GRAVENSTEIN HWY N #174","SEBASTOPOL","95472","CA"
"540303","ACTIVE CANCEL","20 | 0","02/28/2014","01/31/2024","DBA: SPECIFIC GRAVITY CIDER COMPANY, LLC                        SPECIFIC GRAVITY CIDER COMPANY, LLC                         2827 BLUCHER VALLEY RD,                         SEBASTOPOL, CA  95472-5825","708 GRAVENSTEIN HWY N #174                              SEBASTOPOL, CA  95472-2808","","7,I","","27","4900","2827 BLUCHER VALLEY RD","SEBASTOPOL","49","95472","708 GRAVENSTEIN HWY N #174","SEBASTOPOL","95472","CA"
"551380","ACTIVE SUREND","47 | 1","02/23/2015","01/31/2024","DBA: LOUIS CAIRO'S                        CHS2 INVESTMENTS                         558 7TH ST,                         WILLIAMS, CA  95987","PO BOX 325                              WILLIAMS, CA  95987-0325","47-508299","","","23","0602","558 7TH ST","WILLIAMS","06","95987","PO BOX 325","WILLIAMS","95987","CA"
"551380","ACTIVE SUREND","58 | 1","02/23/2015","01/31/2024","DBA: LOUIS CAIRO'S                        CHS2 INVESTMENTS                         558 7TH ST,                         WILLIAMS, CA  95987","PO BOX 325                              WILLIAMS, CA  95987-0325","47-508299","","","23","0602","558 7TH ST","WILLIAMS","06","95987","PO BOX 325","WILLIAMS","95987","CA"
"559545","ACTIVE CANCEL","02 | 0","07/01/2016","06/30/2024","DBA: VERMEIL WINE GROUP                        VERMEIL WINE GROUP LLC                         1251 TUBBS LN,                         CALISTOGA, CA  94515-1055","PO BOX 1000                              PLEASANTVILLE, NJ  08232-1000","02-477682/ 02-647113","","","27","2800","1251 TUBBS LN","CALISTOGA","28","94515","PO BOX 1000","PLEASANTVILLE","08232","NJ"
"567693","SUSPEN ACTIVE","48 | 0","06/22/2017","05/31/2024","DBA: DEJA VU LA MAIN STREET                        DV OF LA LLC                         1800 S MAIN ST,                         LOS ANGELES, CA  90015-3612","8252 E LANSING RD                              DURAND, MI  48429","47-346607","7","CAPITAL TRUST ESCROW 280 S BEVERLY DR STE 300 BEVERLY HILLS, CA  90212","4","1933","1800 S MAIN ST","LOS ANGELES","19","90015","8252 E LANSING RD","DURAND","48429","MI"
"567693","SUSPEN ACTIVE","48 | 0","06/22/2017","05/31/2024","DBA: DEJA VU LA MAIN STREET                        DV OF LA LLC                         1800 S MAIN ST,                         LOS ANGELES, CA  90015-3612","8252 E LANSING RD                              DURAND, MI  48429","47-346607","7","CAPITAL TRUST ESCROW 280 S BEVERLY DR STE 300 BEVERLY HILLS, CA  90212","4","1933","1800 S MAIN ST","LOS ANGELES","19","90015","8252 E LANSING RD","DURAND","48429","MI"
"584484","ACTIVE CANCEL","47 | 0","03/20/2018","02/29/2024","DBA: BEER & CLAW                        NCC INTERNATIONAL LLC                         61 S FAIR OAKS AVE, STE 130,                         PASADENA, CA  91105-2268","2238 OLDRIDGE DR                              HACIENDA HEIGHTS, CA  91745-5637","47-515074/ 47-647051","","ABC ESCROW 2222 DAMON STREET  LOS ANGELES, CA  90021","2","1943","61 S FAIR OAKS AVE, STE 130","PASADENA","19","91105","2238 OLDRIDGE DR","HACIENDA HEIGHTS","91745","CA"
"594635","ACTIVE CANCEL","41 | 0","08/14/2018","07/31/2023","DBA: 3 HERMANAS                        TARAHUMARA, L.L.C.                         3260 J ST, STE B,                         SACRAMENTO, CA  95816-4440","","","7","","23","3405","3260 J ST, STE B","SACRAMENTO","34","95816","","","",""
"595365","ACTIVE CANCEL","18 | 0","09/07/2018","02/29/2024","DBA: G.K. SKAGGS INC                        G. K. SKAGGS, INC                         2131 W WILLOW AVE,                         LONG BEACH, CA  90810","100 PACIFICA, STE 450                              IRVINE, CA  92618-7450","18-588592/ 18-639784","","","3","1932","2131 W WILLOW AVE","LONG BEACH","19","90810","100 PACIFICA, STE 450","IRVINE","92618","CA"
"595365","ACTIVE CANCEL","17 | 0","09/07/2018","08/31/2023","DBA: G.K. SKAGGS INC                        G. K. SKAGGS, INC                         2131 W WILLOW AVE,                         LONG BEACH, CA  90810","100 PACIFICA, STE 450                              IRVINE, CA  92618-7450","17-588592/ 17-639784","","","3","1932","2131 W WILLOW AVE","LONG BEACH","19","90810","100 PACIFICA, STE 450","IRVINE","92618","CA"
"602051","ACTIVE CANCEL","41 | 0","03/02/2020","02/29/2024","DBA: COCOS 211                        COCO'S RESTAURANTS LLC                         60 W FOOTHILL BLVD,                         UPLAND, CA  91786","4350 ALPHA RD, STE 110                              FARMERS BRANCH, TX  75244-4527","41-14504/ 41-646340","","","7","3611","60 W FOOTHILL BLVD","UPLAND","36","91786","4350 ALPHA RD, STE 110","FARMERS BRANCH","75244","TX"
"602701","SUSPEN ACTIVE","20 | 0","04/30/2019","03/31/2024","DBA: RINA'S MINI MART #2                        TEIG RB OIL INC                         1055 S MAIN ST,                         RED BLUFF, CA  96080","205 ANTELOPE BLVD                              RED BLUFF, CA  96080-2901","20-554719","","CAPITAL TRUST ESCROW 280 S BEVERLY DR #300 BEVERLY HILLS, CA  90212","31","5202","1055 S MAIN ST","RED BLUFF","52","96080","205 ANTELOPE BLVD","RED BLUFF","96080","CA"
"602701","SUSPEN ACTIVE","20 | 0","04/30/2019","03/31/2024","DBA: RINA'S MINI MART #2                        TEIG RB OIL INC                         1055 S MAIN ST,                         RED BLUFF, CA  96080","205 ANTELOPE BLVD                              RED BLUFF, CA  96080-2901","20-554719","","CAPITAL TRUST ESCROW 280 S BEVERLY DR #300 BEVERLY HILLS, CA  90212","31","5202","1055 S MAIN ST","RED BLUFF","52","96080","205 ANTELOPE BLVD","RED BLUFF","96080","CA"
"605642","ACTIVE CANCEL","21 | 0","10/19/2019","09/30/2023","DBA: LIQUORAMA MARKET                        YUNMIN CORPORATION                         12806 S SAN PEDRO ST,                         LOS ANGELES, CA  90061-2744","","21-471243/ 21-648867","","UNITY ESCROW INC 3600 WILSHIRE BLVD STE 900 LOS ANGELES, CA  90010-2613","3","1900","12806 S SAN PEDRO ST","LOS ANGELES","19","90061","","","",""
"606263","ACTIVE CANCEL","41 | 0","09/03/2019","08/31/2023","DBA: FAST AND FRESH MEXICAN GRILL                        GARCIA REAL LEGACY LLC                         2480 TAPO ST,                         SIMI VALLEY, CA  93063-2454","","","7","","12","5609","2480 TAPO ST","SIMI VALLEY","56","93063","","","",""
"606750","SUSPEN ACTIVE","41 | 0","08/07/2019","07/31/2024","DBA: SHASTA PIZZA COMPANY ANDERSON                        PUCK 5 INVESTMENTS, INC.                         1713 BRUCE ST,                         ANDERSON, CA  96007","3930 CHERYL DR                              REDDING, CA  96002","","","","31","4501","1713 BRUCE ST","ANDERSON","45","96007","3930 CHERYL DR","REDDING","96002","CA"
"606972","ACTIVE CANCEL","47 | 0","10/10/2019","09/30/2023","DBA: MANDOVI INDIAN CUISINE                        SOCIAL FOODS LLC                         150 S SEPULVEDA BLVD UNIT G,                         EL SEGUNDO, CA  90245-4636","12361 ANDY ST                              CERRITOS, CA  90703-8406","47-557953/ 47-645370","","C GULL ESCROW , INC 11060 E ARTESIA BLVD # H CERRITOS, CA  90703","3","1919","150 S SEPULVEDA BLVD UNIT G","EL SEGUNDO","19","90245","12361 ANDY ST","CERRITOS","90703","CA"
"612119","ACTIVE CANCEL","20 | 0","12/20/2019","11/30/2023","DBA: EL TORO FRESH MARKET                        SABE INVESTMENTS LLC                         10775 HOLE  AVE,                         RIVERSIDE, CA  92505-2868","14151 NEWPORT AVE, STE 203                              TUSTIN, CA  92780","20-575419/ 20-639218","7","R ESCROW 1205 E CHAPMAN AVE ORANGE, CA  92866","7","3312","10775 HOLE  AVE","RIVERSIDE","33","92505","14151 NEWPORT AVE, STE 203","TUSTIN","92780","CA"
"619085","ACTIVE CANCEL","41 | 0","07/22/2021","06/30/2024","DBA: FOUNTAINS AT SEA BLUFFS THE                        WATERMARK SEA BLUFFS, LLC                         25411 SEA BLUFFS DR,                         DANA POINT, CA  92629-2190","","41-371967/ 41-647744","","","11","3028","25411 SEA BLUFFS DR","DANA POINT","30","92629","","","",""
"621634","ACTIVE CANCEL","47 | 0","04/08/2021","03/31/2024","DBA: TIFFANYS BLUE BOX CAFE                        RESTAURANT ASSOCIATES RA LLC                         3333 BRISTOL ST, STE 1236,                         COSTA MESA, CA  92626-1816","2400 YORKMONT RD                              CHARLOTTE, NC  28217-4511","47-379031/ 47-635357","7","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","11","3004","3333 BRISTOL ST, STE 1236","COSTA MESA","30","92626","2400 YORKMONT RD","CHARLOTTE","28217","NC"
"628386","PEND ACTIVE","20 | 0","07/14/2023","06/30/2024","DBA: 7-11 STORE #41973                        7 ELEVEN INC                         1995 W OLIVE AVE,                         MERCED, CA  95348","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","20-386650","","CAPITAL TRUST ESCROW 280 S BEVERLY DR STE 300 BEVERLY HILLS, CA  90212","29","2406","1995 W OLIVE AVE","MERCED","24","95348","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"628536","PEND ACTIVE","47 | 0","07/13/2023","06/30/2024","DBA: LOS CACHANILLAS                        LOPEZ-FIGUEROA, MARIA LAURA                         3005 WILLOW PASS RD, STE C,                         BAY POINT, CA  94565-3215","","","5,7","","22","0700","3005 WILLOW PASS RD, STE C","BAY POINT","07","94565","","","",""
"628848","ACTIVE CANCEL","20 | 0","11/24/2021","10/31/2023","DBA: ROYAL MARKET                        HANG, SAVUTH                         3356 SANTA FE AVE,                         LONG BEACH, CA  90810-2421","3356 SANTA FE AVE                              LONG BEACH, CA  90810-2421","20-554783/ 20-645695","","APEX ESCROW 15440 BEACH BLVD STE 131 WESTMINSTER, CA  92683-6240","3","1932","3356 SANTA FE AVE","LONG BEACH","19","90810","3356 SANTA FE AVE","LONG BEACH","90810","CA"
"630680","AUTREV ACTIVE","20 | 0","01/11/2022","11/30/2023","DBA: SEAGRAPE WINE COMPANY                        VINTEGRATED SOLUTIONS LLC                         2625 SANTA BARBARA AVE,                         LOS OLIVOS, CA  93441","PO BOX 1744                              SANTA YNEZ, CA  93460-1744","20-565008","7,I","","13","4200","2625 SANTA BARBARA AVE","LOS OLIVOS","42","93441","PO BOX 1744","SANTA YNEZ","93460","CA"
"630680","AUTREV ACTIVE","20 | 0","01/11/2022","11/30/2023","DBA: SEAGRAPE WINE COMPANY                        VINTEGRATED SOLUTIONS LLC                         2625 SANTA BARBARA AVE,                         LOS OLIVOS, CA  93441","PO BOX 1744                              SANTA YNEZ, CA  93460-1744","20-565008","7,I","","13","4200","2625 SANTA BARBARA AVE","LOS OLIVOS","42","93441","PO BOX 1744","SANTA YNEZ","93460","CA"
"630680","AUTREV ACTIVE","17 | 0","01/11/2022","11/30/2023","DBA: SEAGRAPE WINE COMPANY                        VINTEGRATED SOLUTIONS LLC                         2625 SANTA BARBARA AVE,                         LOS OLIVOS, CA  93441","PO BOX 1744                              SANTA YNEZ, CA  93460-1744","17-565008","7","","13","4200","2625 SANTA BARBARA AVE","LOS OLIVOS","42","93441","PO BOX 1744","SANTA YNEZ","93460","CA"
"630680","AUTREV ACTIVE","17 | 0","01/11/2022","11/30/2023","DBA: SEAGRAPE WINE COMPANY                        VINTEGRATED SOLUTIONS LLC                         2625 SANTA BARBARA AVE,                         LOS OLIVOS, CA  93441","PO BOX 1744                              SANTA YNEZ, CA  93460-1744","17-565008","7","","13","4200","2625 SANTA BARBARA AVE","LOS OLIVOS","42","93441","PO BOX 1744","SANTA YNEZ","93460","CA"
"634829","ACTIVE SUREND","20 | 0","10/04/2022","06/30/2024","DBA: 7-ELEVEN STORE 20014K                        7 ELEVEN INC                         1955 PATTERSON RD,                         OXNARD, CA  93035-3249","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","20-396098","","","12","5603","1955 PATTERSON RD","OXNARD","56","93035","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"635059","ACTIVE CANCEL","41 | 0","08/19/2022","07/31/2023","DBA: LOS CHEROS                        LOS CHEROS RESTAURANT LLC                         8335 ROSECRANS AVE,                         PARAMOUNT, CA  90723-2734","","41-626117/ 41-644357","7","","3","1942","8335 ROSECRANS AVE","PARAMOUNT","19","90723","","","",""
"635357","PEND ACTIVE","47 | 1","07/13/2023","06/30/2024","DBA: PETROSSIAN AT TIFFANY & CO                        CFF SOUTH COAST PLAZA LLC                          3333 BRISTOL ST, STE 1236,                         COSTA MESA, CA  92626-1816","321 N ROBERTSON BLVD                              WEST HOLLYWOOD, CA  90048-2415","47-621634","7","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","11","3004","3333 BRISTOL ST, STE 1236","COSTA MESA","30","92626","321 N ROBERTSON BLVD","WEST HOLLYWOOD","90048","CA"
"635357","PEND ACTIVE","58 | 1","07/13/2023","06/30/2024","DBA: PETROSSIAN AT TIFFANY & CO                        CFF SOUTH COAST PLAZA LLC                          3333 BRISTOL ST, STE 1236,                         COSTA MESA, CA  92626-1816","321 N ROBERTSON BLVD                              WEST HOLLYWOOD, CA  90048-2415","47-621634","7","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","11","3004","3333 BRISTOL ST, STE 1236","COSTA MESA","30","92626","321 N ROBERTSON BLVD","WEST HOLLYWOOD","90048","CA"
"635785","PEND ACTIVE","41 | 0","07/14/2023","06/30/2024","DBA: TAISHO                        TAISHOSF LLC                         1161 POST ST,                         SAN FRANCISCO, CA  94109-5504","","","7","","24","3800","1161 POST ST","SAN FRANCISCO","38","94109","","","",""
"637362","PEND WITHDRAWN","47 | 0","","","DBA: TERRA MAR CATERING                        CA CATERING SERVICES LLC                         635 CASS ST,                         MONTEREY, CA  93940-3113","PO BOX 51578                              PACIFIC GROVE, CA  93950","588792","","ABC ESCROW 2222 DAMON STREET  LOS ANGELES, CA  90021","26","2706","635 CASS ST","MONTEREY","27","93940","PO BOX 51578","PACIFIC GROVE","93950","CA"
"638661","PEND ACTIVE","48 | 0","07/14/2023","04/30/2024","DBA: LUNA SEA LOUNGE                        FIFTY TWO EIGHTY LLC                         121 PRINGLE ST #7,                         WALNUT CREEK, CA  94596","P O BOX 100                              EMIGRANT GAP, CA  95715","48-352266","7","WEST AUCTIONS, INC  427 CLEVELAND ST WOODLAND, CA  95776","22","0711","121 PRINGLE ST #7","WALNUT CREEK","07","94596","P O BOX 100","EMIGRANT GAP","95715","CA"
"639218","PEND ACTIVE","20 | 0","07/13/2023","06/30/2024","DBA: BELKY MEAT MARKET II                        BELKY MEAT MARKET                         10775 HOLE  AVE,                         RIVERSIDE, CA  92505-2868","","20-612119","7","CORNERSTONE ESCROW INC 110 N LINCOLN AVE STE 303 CORONA, CA  92882","7","3312","10775 HOLE  AVE","RIVERSIDE","33","92505","","","",""
"639326","PEND WITHDRAWN","82 | 0","","","DBA: WHITEWATER HILL VINEYARDS                        PIT BULL KISSES LLC                         220 32 RD,                         GRAND JUNCTION, CO  81503","","","","","75","9999","220 32 RD","GRAND JUNCTION","","81503","","","",""
"639784","PEND ACTIVE","09 | 1","07/13/2023","08/31/2024","DBA: NEW CENTURY TRANSPORT XPRESS                        G. K. SKAGGS, INC                         425 PARKCENTER CIR,                         SAN BERNARDINO, CA  92408-2872","100 PACIFICA, STE 450                              IRVINE, CA  92618-7450","17-595365","","","7","3610","425 PARKCENTER CIR","SAN BERNARDINO","36","92408","100 PACIFICA, STE 450","IRVINE","92618","CA"
